Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"ECON 301 E 
4 cr 
CRN 10211","Intermediate Microeconomics
CLA-Quantitative",Jennifer Kohn,"10:25 AM - 11:30 AM MWF
 12:30 PM - 03:30 PM M - Final Exam","BC 117
 BC 117 - Final Exam",25,25,0,0,"Pre-reqs: ECON 101 OR ECON 5X 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ECON 301 E2 
4 cr 
CRN 10215","Intermediate Microeconomics
CLA-Quantitative",Yahya Madra,"10:25 AM - 11:40 AM MW
 12:30 PM - 03:30 PM M - Final Exam","BC 120
 BC 120 - Final Exam",25,25,0,1,"Pre-reqs: ECON 101 OR ECON 5X 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ECON 301 K 
4 cr 
CRN 10213","Intermediate Microeconomics
CLA-Quantitative",Jennifer Olmsted,"01:15 PM - 02:30 PM TR
 04:00 PM - 07:00 PM T - Final Exam","BC 217
 BC 203 - Final Exam",25,21,4,0,"Pre-reqs: ECON 101 OR ECON 5X 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ECON 302 D 
4 cr 
CRN 10217",Intermediate Macroeconomics,Marc Tomljanovich,"09:00 AM - 10:15 AM TR
 08:30 AM - 11:30 AM R - Final Exam","BC 117
 BC 117 - Final Exam",25,24,1,0,"Pre-reqs: ECON 102 OR ECON 6X 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ECON 303 G 
4 cr 
CRN 10220",Economic Statistics and Introductory Econometrics,Miao Chi,"11:50 AM - 01:05 PM MW
 12:30 PM - 03:30 PM W - Final Exam","BC 218
 BC 218 - Final Exam",20,22,-2,5,"Pre-reqs: (ECON 101 OR ECON 5X ) AND (ECON 102 OR ECON 6X ) AND (MATH 117 OR MATH 3X OR MATH 320 OR MATH 129X ) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ECON 314 J 
4 cr 
CRN 10223","American Economic Development
CLA-Writing in the Major",Bernard Smith,01:15 PM - 02:30 PM MW,BC 117,20,21,-1,2,"Pre-reqs: (ECON 301 OR ECON 102X ) AND (ECON 302 OR ECON 103X ) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ECON 316 T 
4 cr 
CRN 10225","History of Economic Thought
CLA-Writing Intensive
CLA-Writing in the Major",Yahya Madra,02:40 PM - 03:55 PM MW,BC 118,20,21,-1,3,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ECON 320 R 
4 cr 
CRN 10226",Money & Banking,David Anderson,"07:00 PM - 09:30 PM W
 04:00 PM - 07:00 PM F - Final Exam","BC 117
 BC 117 - Final Exam",25,23,2,0,"Pre-reqs: (ECON 302 OR ECON 103X ) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ECON 321 F 
4 cr 
CRN 10227",Corporate Finance,Marc Tomljanovich,"10:25 AM - 11:40 AM TR
 12:30 PM - 03:30 PM T - Final Exam","BC 117
 BC 117 - Final Exam",25,26,-1,3,"Pre-reqs: ECON 301 OR ECON 102X 
Co-Reqs: 
Cross Listed: BST 321 - F 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ECON 330 K 
4 cr 
CRN 10228","Topics in Economy and The Environment
CLA-Breadth/Interdisciplinary",Chenyang Xu,"01:15 PM - 02:30 PM TR
 04:00 PM - 07:00 PM T - Final Exam","BC 204
 BC 204 - Final Exam",25,25,0,0,"Pre-reqs: ECON 101 OR ECON 5X 
Co-Reqs: 
Cross Listed: ESS 330 - K 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ECON 410 X 
4 cr 
CRN 10785","Specialized Honors I: State Bond Ratings as Related to Political Control
CLA-Capstone
CLA-Writing Intensive",Jennifer Kohn,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"ECON 410 X2 
4 cr 
CRN 10813","Sp. Honors I: Measuring the wages of soccer players and the affects of playing time/ performance
CLA-Capstone
CLA-Writing Intensive",Jennifer Kohn,-,,1,0,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"ECON 410 X3 
4 cr 
CRN 10849",Sp. Honors I: Chinese,Marc Tomljanovich,-,,1,0,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"EDUC 301 L 
4 cr 
CRN 10590",Standards-Based Instruction for All Learners,Nancy Vitalone-Raccaro,04:30 PM - 07:00 PM W,BC 218,18,18,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: MATS 805 - M 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"EDUC 303 M 
4 cr 
CRN 10588",Differentiated Instruction for Students with Exceptional Needs,Eileen Flicker,04:30 PM - 07:00 PM T,BC 217,15,10,5,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: MATS 810 - M 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"ENGH 102 J 
4 cr 
CRN 10830","Western Literature II: Sex and Death in 20th-Century Drama
CLA-Breadth/Humanities
CLA-Writing Intensive",Neil Levi,01:15 PM - 02:30 PM MW,BC 118,25,13,12,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 120 Z 
4 cr 
CRN 10613","Intro to Film Analysis
CLA-Breadth/Humanities
CLA-Breadth/Interdisciplinary",Shakti Jaising,02:40 PM - 03:55 PM TR,BC 204,25,25,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 121 F 
4 cr 
CRN 10614","Intro to Media Studies
CLA-Breadth/Interdisciplinary",Lisa Lynch,"10:25 AM - 11:40 AM TR
 12:30 PM - 03:30 PM T - Final Exam","BC 203
 BC 101 - Final Exam",25,25,0,2,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 121 K 
4 cr 
CRN 10615","Intro to Media Studies
CLA-Breadth/Interdisciplinary",Lisa Lynch,"01:15 PM - 02:30 PM TR
 04:00 PM - 07:00 PM T - Final Exam","BC 203
 LC 30 - Final Exam",25,25,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 150 H 
4 cr 
CRN 10616","Literary Analysis: Literature and Justice
CLA-Breadth/Humanities",Shakti Jaising,11:50 AM - 01:05 PM TR,BC 204,25,24,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 150 T 
4 cr 
CRN 10617","Literary Analysis: Ghosts
CLA-Breadth/Humanities",Hannah Wells,02:40 PM - 03:55 PM MW,BC 120,25,24,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 206 Z 
4 cr 
CRN 10618","Nature Writing
CLA-Breadth/Humanities
CLA-Diversity US
CLA-Writing Intensive",Summer Harrison,02:40 PM - 03:55 PM TR,BC 215,20,19,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: ESS 206 - Z 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 210 E 
4 cr 
CRN 10619","Writing in the Discipline of English
CLA-Writing in the Major",Elizabeth Kimball,10:25 AM - 11:40 AM MW,BC 202,15,15,0,1,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 244 Q 
4 cr 
CRN 10620","Introduction to Journalism
CLA-Writing Intensive",Elizabeth Moore,07:00 PM - 09:30 PM T,BC 204,15,12,3,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 246 KZ 
4 cr 
CRN 10621","Business Communications
CLA-Writing Intensive",Julia Lichtblau,01:15 PM - 03:45 PM R,BC 202,15,13,2,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 300 X 
2 cr 
CRN 10995",The Language and History of Flowers,Wendy Kolmar,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"ENGH 300 X1 
4 cr 
CRN 11015",Walt Whitman,Hannah Wells,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"ENGH 309 D 
4 cr 
CRN 10623","Food Justice and U.S. Literature
CLA-Breadth/Humanities
CLA-Civic Engagement OLD
CLA-Diversity US
CLA-Off Campus Experience
CLA-Writing Intensive",Summer Harrison,09:00 AM - 10:15 AM TR,BC 204,20,20,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: ESS 309 - D 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 330 L 
4 cr 
CRN 10624","Creative Nonfiction Workshop
CLA-Writing Intensive",Courtney Zoffness,04:00 PM - 06:30 PM W,SIT 101,15,14,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 332 KZ 
4 cr 
CRN 10626","Fiction Workshop
CLA-Breadth/Arts
CLA-Writing Intensive",Courtney Zoffness,01:15 PM - 03:45 PM T,BC 202,15,11,4,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 332 M 
4 cr 
CRN 10625","Fiction Workshop
CLA-Breadth/Arts
CLA-Writing Intensive",Andrea Chapin,04:00 PM - 06:30 PM T,BC 202,15,15,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 333 KZ 
4 cr 
CRN 10671","Poetry Workshop
CLA-Writing Intensive",Nathan McClain,01:15 PM - 03:45 PM T,SIT 101,15,12,3,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 335 JT 
4 cr 
CRN 10700","Advanced Poetry Workshop
CLA-Breadth/Arts
CLA-Writing Intensive",Nicole Sealey,01:15 PM - 03:45 PM M,BC 202,12,12,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 349 L 
1 cr 
CRN 10628",Writing Fellows Practicum,Madhuparna Sanyal,05:00 PM - 06:00 PM W,BC 216,20,13,7,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 349 M 
1 cr 
CRN 10629",Writing Fellows Practicum,Madhuparna Sanyal,05:00 PM - 06:00 PM T,BC 216,20,12,8,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 350 G 
4 cr 
CRN 10634","Literature of the 14th Century
CLA-Writing Intensive",James Hala,"11:50 AM - 01:05 PM MW
 12:30 PM - 03:30 PM W - Final Exam","BC 216
 BC 216 - Final Exam",20,13,7,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 363 G 
4 cr 
CRN 10641",Law and Literature,Hannah Wells,11:50 AM - 01:05 PM MW,BC 103,20,18,2,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 370 KZ 
4 cr 
CRN 10642",Seminar: Victorian Gothic,Wendy Kolmar,01:15 PM - 03:45 PM R,BC 102,15,12,3,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 374 JT 
4 cr 
CRN 10646",Seminar: Human Rights and Narrative,Shakti Jaising,01:15 PM - 03:45 PM W,BC 20,15,8,7,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 380 X 
4 cr 
CRN 10648","London Semester Interdisciplinary Colloquium
CLA-Breadth/Interdisciplinary
CLA-Diversity International
CLA-Off Campus Experience",Lee Arnold,-,,25,23,2,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: ARTH 380 - X; HIST 380 - X; PSCI 380 - X; THEA 380 - X 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 383 X 
4 cr 
CRN 10649","British Political Drama
CLA-Breadth/Arts
CLA-Breadth/Humanities",Lee Arnold,-,,23,19,4,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: THEA 383 - X 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 384 X 
4 cr 
CRN 10644","Studies in British Literature: London Literature
CLA-Breadth/Humanities",Lee Arnold,-,,23,10,13,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 400 M 
4 cr 
CRN 10643","Senior Capstone
CLA-Capstone",Neil Levi,04:00 PM - 06:30 PM R,BC 120,15,17,-2,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ENGH 410 X 
0 cr 
CRN 10786","Specialized Honors I: The Media's Construction of Single Parents and Single-Parent Families
CLA-Capstone
CLA-Writing Intensive",Wendy Kolmar,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"ENGH 410 X1 
0 cr 
CRN 10891","Specialized Honors I: Creating the Young Adult Literature Canon
CLA-Capstone",Sandra Jamieson,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"ENGH 410 X3 
0 cr 
CRN 10892","Specialized Honors I: Walt Whitman
CLA-Capstone",Hannah Wells,-,,1,0,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"ENGH 410 X4 
0 cr 
CRN 10893","Specialized Honors I: Fiction
CLA-Capstone",Camron Terwilliger,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"ESS 101 D 
4 cr 
CRN 10475","Introduction to Environmental Geology
CLA-Breadth/Natural Science",Mary-Ann Pearsall,"09:00 AM - 10:15 AM TR
 08:30 AM - 11:30 AM R - Final Exam","HSC S105
 HSC S105 - Final Exam",14,15,-1,0,"Pre-reqs: 
Co-Reqs: ESS 101L 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ESS 101L JT 
0 cr 
CRN 10483",Lab: Environmental Geology,Mary-Ann Pearsall,01:15 PM - 04:15 PM W,HSC S105,14,15,-1,0,"Pre-reqs: 
Co-Reqs: ESS 101 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ESS 206 Z 
4 cr 
CRN 10476","Nature Writing
CLA-Breadth/Humanities
CLA-Diversity US
CLA-Writing Intensive",Summer Harrison,02:40 PM - 03:55 PM TR,BC 215,20,19,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: ENGH 206 - Z 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ESS 210 H 
4 cr 
CRN 10477","Environment, Society and Sustainability
CLA-Breadth/Interdisciplinary
CLA-Breadth/Social Science",Lisa Jordan,"11:50 AM - 01:05 PM TR
 12:30 PM - 03:30 PM R - Final Exam","BC 203
 BC 203 - Final Exam",25,22,3,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ESS 271 E 
4 cr 
CRN 10478",Environmental History,Mary Kirby-Calder,"10:25 AM - 11:40 AM MW
 12:30 PM - 03:30 PM M - Final Exam","BC 203
 BC 203 - Final Exam",25,18,7,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: HIST 271 - E 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ESS 281 JT 
2 cr 
CRN 10680","Topics in Environmental Humanities
CLA-Breadth/Humanities
CLA-Diversity US
CLA-Writing Intensive",Margaret Kuntz,01:15 PM - 03:45 PM W,,20,8,12,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: ARTH 219 - JT 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ESS 283 T 
4 cr 
CRN 10479","Topics: Environment and Society - Environmental Security and Climate Change
CLA-Breadth/Interdisciplinary
CLA-Breadth/Social Science",Timothy Carter,"02:40 PM - 03:55 PM MW
 07:30 PM - 10:30 PM W - Final Exam","BC 203
 BC 203 - Final Exam",25,20,5,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: PSCI 260 - T 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ESS 300 X 
2 cr 
CRN 10886","Independent Study: Using GIS to Map Stationary Emissions Sources of Newark, NJ",Lisa Jordan,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"ESS 300 X1 
2 cr 
CRN 10907",Sustainable Research in Theatre,Andrew Elliott,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"ESS 300 X2 
4 cr 
CRN 10969",Avian Field Research,Tammy Windfelder,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"ESS 302 C 
4 cr 
CRN 10480","Geographic Information Systems
CLA-Breadth/Interdisciplinary
CLA-Quantitative",Lisa Jordan,"09:10 AM - 10:15 AM MWF
 08:30 AM - 11:30 AM W - Final Exam","BC 1
 BC 1 - Final Exam",20,18,2,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: BIOL 302 - C 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ESS 309 D 
4 cr 
CRN 10481","Food, Justice, & US Literature
CLA-Breadth/Humanities
CLA-Civic Engagement OLD
CLA-Diversity US
CLA-Off Campus Experience
CLA-Writing Intensive",Summer Harrison,09:00 AM - 10:15 AM TR,BC 204,20,20,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: ENGH 309 - D 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ESS 330 K 
4 cr 
CRN 10482","Topics in Economics and the Environment
CLA-Breadth/Interdisciplinary",Chenyang Xu,"01:15 PM - 02:30 PM TR
 04:00 PM - 07:00 PM T - Final Exam","BC 204
 BC 204 - Final Exam",25,25,0,0,"Pre-reqs: (ECON 101 OR ECON 5X ) OR (ESS 215 OR ESS 30X ) 
Co-Reqs: 
Cross Listed: ECON 330 - K 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ESS 331 J 
4 cr 
CRN 10698","Archaeology and Sustainable Culture
CLA-Writing Intensive",Thomas Hardy,"04:30 PM - 07:00 PM R
 04:00 PM - 07:00 PM W - Final Exam","BC 101
 BC 103 - Final Exam",30,16,14,0,"Pre-reqs: (ANTH 103 OR ANTH 3X ) OR (ANTH 104 OR ANTH 4X ) 
Co-Reqs: 
Cross Listed: ANTH 331 - J 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"ESS 400 X 
4 cr 
CRN 10999","Environmental Studies and Sustainability Capstone Seminar
CLA-Capstone
CLA-Writing in the Major",Summer Harrison,-,,1,1,0,0,"Pre-reqs: (ESS 215 OR BIOL 215 OR ESS 30X ) AND (ESS 210 OR ESS 40X ) AND BIOL 215 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"FREN 101 E 
4 cr 
CRN 10018",Fundamentals of Oral and Written French I,Stefania Britt,"10:25 AM - 11:30 AM MWF
 12:30 PM - 03:30 PM M - Final Exam","SEM 210
 SEM 205 - Final Exam",18,18,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"FREN 101 J 
4 cr 
CRN 10020",Fundamentals of Oral and Written French I,Marie-Pascale Pieretti,"01:15 PM - 02:20 PM MWF
 04:00 PM - 07:00 PM M - Final Exam","BC 102
 BC 102 - Final Exam",18,12,6,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"FREN 102 G 
4 cr 
CRN 10021",Fundamentals of Oral and Written French II,Muriel Placet-Kouassi,"11:50 AM - 12:55 PM MWF
 12:30 PM - 03:30 PM W - Final Exam","BC 204
 BC 204 - Final Exam",18,14,4,0,"Pre-reqs: FREN 101 OR FREN 1X OR DFFR FOR MIN. SCORE OF 102 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"FREN 102 J 
4 cr 
CRN 10022",Fundamentals of Oral and Written French II,Muriel Placet-Kouassi,"01:15 PM - 02:20 PM MWF
 04:00 PM - 07:00 PM M - Final Exam","BC 204
 BC 204 - Final Exam",18,9,9,0,"Pre-reqs: FREN 101 OR FREN 1X OR DFFR FOR MIN. SCORE OF 102 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"FREN 201 G 
4 cr 
CRN 10023","Intermediate French
CLA-Foreign Language",Stefania Britt,11:50 AM - 12:55 PM MWF,SEM 210,16,16,0,0,"Pre-reqs: (FREN 102 ) OR (FREN 182 OR FREN 20X ) OR (DFFR FOR MIN. SCORE OF 201) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"FREN 201 M 
4 cr 
CRN 10024","Intermediate French
CLA-Foreign Language",Sophia Fortune,04:30 PM - 06:00 PM TR,BC 204,16,5,11,0,"Pre-reqs: (FREN 102 ) OR (FREN 182 OR FREN 20X ) OR (DFFR FOR MIN. SCORE OF 201) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"FREN 302 H 
4 cr 
CRN 10025","Contemporary French Society and Cross-Cultural Perspectives
CLA-Civic Engagement OLD
CLA-Diversity International
CLA-Off Campus Experience
CLA-Writing Intensive",Sophia Fortune,11:50 AM - 01:05 PM TR,BC 104,16,13,3,0,"Pre-reqs: FREN 201 OR FREN 281 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"FREN 310 E 
4 cr 
CRN 10026","Introduction to Literature and Culture
CLA-Breadth/Humanities
CLA-Diversity International
CLA-Writing in the Major",Muriel Placet-Kouassi,"10:25 AM - 11:40 AM MW
 12:30 PM - 03:30 PM M - Final Exam","BC 13A
 BC 13A - Final Exam",16,8,8,0,"Pre-reqs: (FREN 302 OR FREN 101X ) OR (FREN 304 OR FREN 102X ) OR (FREN 306 OR FREN 130AX ) OR (FREN 306 OR FREN 130BX ) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"FREN 340 T 
4 cr 
CRN 10688","France in the 21st Century
CLA-Breadth/Humanities",Sophia Fortune,01:15 PM - 02:30 PM TR,BC 118,16,4,12,0,"Pre-reqs: (FREN 310 OR FREN 104AX ) OR (FREN 310 OR FREN 104BX ) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"GERM 101 G 
4 cr 
CRN 10028",Elementary German I,Patricia Kupper,"11:50 AM - 12:55 PM MWF
 12:30 PM - 03:30 PM W - Final Exam","BC 102
 BC 102 - Final Exam",20,9,11,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"GERM 201 E 
4 cr 
CRN 10029","Intermediate German
CLA-Foreign Language",Joshua Kavaloski,"10:25 AM - 11:30 AM MWF
 12:30 PM - 03:30 PM M - Final Exam","BC 218
 BC 218 - Final Exam",15,15,0,0,"Pre-reqs: DFGE FOR MIN. SCORE OF 201 OR GERM 102 OR GERM 2X 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"GERM 300 X 
1 cr 
CRN 10868",Independent Study: Introduction to German Studies,Joshua Kavaloski,-,,15,8,7,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: GERM 301 - T 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"GERM 301 T 
4 cr 
CRN 10030",Introduction to German Studies,Joshua Kavaloski,02:40 PM - 03:55 PM MWF,LC 30,15,8,7,0,"Pre-reqs: GERM 202 OR GERM 100X 
Co-Reqs: 
Cross Listed: GERM 300 - X 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"HIST 101 J 
4 cr 
CRN 10197","History of the United States, from Contact to 1877
CLA-Breadth/Humanities
CLA-Diversity US",Mary Kirby-Calder,"01:15 PM - 02:30 PM MW
 04:00 PM - 07:00 PM M - Final Exam","BC 101
 BC 101 - Final Exam",40,40,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"HIST 104 K 
4 cr 
CRN 10198","European History 1492-1789: Reformation, Enlightenment, and Revolution
CLA-Breadth/Humanities",Caoimhin De Barra,"01:15 PM - 02:30 PM TR
 04:00 PM - 07:00 PM T - Final Exam","SEM 205
 SEM 214 - Final Exam",40,14,26,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"HIST 210 JT 
4 cr 
CRN 10201","Historical Research Methods
CLA-Writing in the Major",Frances Bernstein,01:15 PM - 03:45 PM W,BC 13A,12,9,3,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"HIST 213 Z 
4 cr 
CRN 10202","Conspiracy Theory in American History
CLA-Breadth/Humanities",Clifford Evans,"02:40 PM - 03:55 PM TR
 07:30 PM - 10:30 PM R - Final Exam","BC 101
 BC 101 - Final Exam",40,39,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
